model_name,task,n_shot,performance,metric_name,source_file
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,opensubtitles_multi40_en_to_de,0,21.16105426438364,"bleu,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,sib200_slv_Latn,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,global_mgsm_de,0,0.024,"exact_match,flexible-extract",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,polymath_pt_low,0,0.0,"exact_match,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,sib200_nob_Latn,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,xcsqa_nld_Latn,0,0.408,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,global_piqa_completions_cat_latn,0,0.79,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,polymath_es_low,0,0.0,"exact_match,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,global_piqa_prompted_eng_latn,0,0.31,"exact_match,strict_match",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,sib200_tur_Latn,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,opensubtitles_multi40_nl_to_en,0,21.483452752115507,"bleu,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,global_piqa_prompted_isl_latn,0,0.24,"exact_match,strict_match",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,opensubtitles_multi40_en_to_da,0,28.113690696874592,"bleu,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,sib200_ces_Latn,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,opensubtitles_multi40_sv_to_en,0,34.91662730500791,"bleu,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,multiblimp_tur,0,0.8065442020665902,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,global_mgsm_ca,0,0.068,"exact_match,flexible-extract",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,global_piqa_prompted_ekk_latn,0,0.32,"exact_match,strict_match",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,global_piqa_completions_pol_latn,0,0.77,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,global_piqa_prompted_hun_latn,0,0.32,"exact_match,strict_match",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,hellaswag_ca,0,0.6122028009988058,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,sib200_mlt_Latn,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,multiblimp_fin,0,0.9105058365758756,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,opensubtitles_multi40_da_to_en,0,28.11972978744108,"bleu,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,hellaswag_it,0,0.6574567605787012,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,include_base_44_basque,0,0.384,"acc,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,global_mmlu_full_it,5,0.541660732089446,"acc,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,global_mmlu_full_de,5,0.5365332573707449,"acc,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,global_piqa_completions_kat_geor,0,0.46,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,opensubtitles_multi40_it_to_en,0,28.75625857809905,"bleu,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,hellaswag_hu,0,0.536023686807764,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,polymath_fr_top,0,0.016,"exact_match,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,opensubtitles_multi40_pl_to_en,0,23.55400815656522,"bleu,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,global_piqa_completions_srp_cyrl,0,0.84,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,global_piqa_completions_por_latn_port,0,0.67,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,multiblimp_gle,0,0.7142857142857143,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,include_base_44_albanian,0,0.6116152450090744,"acc,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,include_base_44_estonian,0,0.4598214285714285,"acc,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,include_base_44_lithuanian,0,0.50187265917603,"acc,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,global_piqa_completions_tur_latn,0,0.64,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,sib200_eus_Latn,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,sib200_nld_Latn,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,opensubtitles_multi40_en_to_uk,0,11.092643608573749,"bleu,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,opensubtitles_multi40_en_to_no,0,29.97713932370962,"bleu,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,global_mmlu_full_en,5,0.5838911835920809,"acc,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,global_piqa_completions_fin_latn,0,0.75,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,belebele_pol_Latn,5,0.72,"acc,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,hellaswag_sk,0,0.569847127042699,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,hellaswag_es,0,0.6879667164497546,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,sib200_hrv_Latn,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,polymath_it_low,0,0.0,"exact_match,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,global_piqa_prompted_ukr_cyrl,0,0.29,"exact_match,strict_match",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,multiblimp_sqi,0,0.9218106995884774,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,opensubtitles_multi40_en_to_hr,0,21.98917209796128,"bleu,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,opensubtitles_multi40_lv_to_en,0,24.900781284594466,"bleu,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,global_mmlu_full_uk,5,0.5168067226890757,"acc,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,opensubtitles_multi40_en_to_ro,0,22.48127048230583,"bleu,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,global_piqa_prompted_pol_latn,0,0.27,"exact_match,strict_match",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,opensubtitles_multi40_uk_to_en,0,21.707986938614187,"bleu,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,polymath_de_high,0,0.008,"exact_match,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,sib200_ukr_Cyrl,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,include_base_44_italian,0,0.5529197080291971,"acc,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,opensubtitles_multi40_en_to_cs,0,14.70044264042951,"bleu,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,polymath_de_low,0,0.0,"exact_match,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,global_piqa_completions_ces_latn,0,0.74,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,global_piqa_prompted_bul_cyrl,0,0.12,"exact_match,strict_match",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,belebele_slk_Latn,5,0.7366666666666667,"acc,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,hellaswag_da,0,0.6437399247716281,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,global_piqa_prompted_bos_latn,0,0.29,"exact_match,strict_match",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,opensubtitles_multi40_sk_to_en,0,28.816050684206967,"bleu,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,hellaswag_eu,0,0.3474878444084279,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,hellaswag_uk,0,0.5678605590392177,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,opensubtitles_multi40_sr_to_en,0,28.302515764451115,"bleu,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,include_base_44_north macedonian,0,0.6460980036297641,"acc,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,opensubtitles_multi40_en_to_fr,0,15.848322903615191,"bleu,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,opensubtitles_multi40_en_to_sr,0,19.63586361278667,"bleu,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,multiblimp_ell,0,0.9872262773722628,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,opensubtitles_multi40_en_to_es,0,26.32927490310385,"bleu,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,xcsqa_pol_Latn,0,0.354,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,belebele_ces_Latn,5,0.7255555555555555,"acc,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,belebele_nob_Latn,5,0.7433333333333333,"acc,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,xcsqa_fra_Latn,0,0.39,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,belebele_hrv_Latn,5,0.7177777777777777,"acc,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,global_piqa_prompted_tur_latn,0,0.32,"exact_match,strict_match",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,sib200_isl_Latn,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,multiblimp_nld,0,0.8923208923208923,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,global_mmlu_full_es,5,0.5472867112946873,"acc,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,polymath_en_high,0,0.0,"exact_match,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,multiblimp_ron,0,0.9518482490272372,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,include_base_44_spanish,0,0.5636363636363636,"acc,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,belebele_est_Latn,5,0.7044444444444444,"acc,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,global_piqa_completions_nld_latn,0,0.72,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,global_piqa_prompted_glg_latn,0,0.21,"exact_match,strict_match",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,sib200_ell_Grek,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,global_piqa_completions_bos_latn,0,0.77,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,multiblimp_lit,0,0.9694915254237289,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,sib200_deu_Latn,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,belebele_spa_Latn,5,0.73,"acc,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,belebele_eng_Latn,5,0.8177777777777778,"acc,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,polymath_en_top,0,0.0,"exact_match,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,global_mgsm_es,0,0.056,"exact_match,flexible-extract",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,opensubtitles_multi40_fi_to_en,0,20.987109914029464,"bleu,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,include_base_44_portuguese,0,0.4591651542649728,"acc,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,opensubtitles_multi40_fr_to_en,0,18.152185347597506,"bleu,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,global_mmlu_full_cs,5,0.5479988605611736,"acc,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,opensubtitles_multi40_en_to_pl,0,16.977709289081464,"bleu,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,sib200_gle_Latn,0,0.25,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,include_base_44_german,0,0.4172661870503597,"acc,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,belebele_por_Latn,5,0.7455555555555555,"acc,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,global_piqa_prompted_spa_latn_spai,0,0.3,"exact_match,strict_match",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,global_mmlu_full_sr,5,0.5251388691069648,"acc,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,multiblimp_eus,0,0.6666666666666666,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,global_piqa_completions_isl_latn,0,0.56,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,include_base_44_greek,0,0.4764492753623188,"acc,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,global_piqa_prompted_mkd_cyrl,0,0.32,"exact_match,strict_match",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,hellaswag_hr,0,0.6106007813324886,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,global_mgsm_eu,0,0.04,"exact_match,flexible-extract",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,opensubtitles_multi40_el_to_en,0,25.631381396663983,"bleu,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,xcsqa_eng_Latn,0,0.568,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,belebele_mlt_Latn,5,0.7166666666666667,"acc,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,include_base_44_croatian,0,0.5909090909090909,"acc,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,global_piqa_prompted_ces_latn,0,0.25,"exact_match,strict_match",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,polymath_fr_low,0,0.0,"exact_match,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
/scratch/project_465002891/prelude-mid/hf_models/baby_9b_dense_before-annealing/checkpoints/iter_0953312,multiblimp_spa,0,0.970090515545061,"acc_norm,none",/scratch/project_465002891/prelude-mid/evals/before-annealing/results.csv
